,Accuracy_center,Bearing_center,Speed_center,Accuracy_median,Bearing_median,Speed_median,bearing_rate,min_accel,accel_rate,min_accel_change,accel_change_rate,min_gyro_change,gyro_change_rate
8397,4.720867647058824,278.39705882352945,8.906862602696078,1.0695811499051353,105.74444728699946,8.99369018552258,-0.2149981284172092,9.996688914255623,-7.064825111962171e-05,1.2810126215594295,-0.00040372705634889294,0.10594666441517146,-3.871086285046226e-05
8398,3.563662420382166,213.7388535031847,4.19594418700637,1.0237033008568541,43.766217468815505,2.995682599968254,-0.056036681459856574,9.751753664667746,-4.1181008370553705e-05,1.0020742822715945,-0.000388628996013015,0.07207347402004816,-1.0164410073462184e-05
8399,10.051724137931034,346.1856052793308,4.827931073205217,2.511757645771588,118.77040029466194,11.24840091947724,-0.44817304019661197,9.826344869944403,3.5191862360778736e-05,0.8647232631024813,0.0023007336525775147,0.09245301223770486,0.00037468104910542613
8400,6.60112408759124,156.63503649635032,6.33518241379562,2.83789984136742,125.36425360440326,8.749808153285944,-0.20830349927490377,10.029956714195372,-0.00014168432060306858,1.5827824047122603,0.0005244349477305291,0.14347192746534532,-2.8751376834310304e-05
8401,3.8985698324022344,129.558659217877,12.26232165944134,0.3991555859321569,82.54405859119899,14.023301092746955,-0.05836970890186975,9.874827870073906,-1.127329804250587e-07,1.9951373942675041,-0.0004420478375524441,0.14809094031852177,2.963979859565896e-06
8402,6.751569800569796,39.54985754985755,9.590253529914529,27.582337739265267,72.99418030223524,7.991093645327772,-0.01138877830547623,9.988971640651066,-0.00013146581459616896,1.6923249088316494,-0.00029161217306238486,0.12717677206263764,-2.6988663008527287e-05
8403,3.074751824817519,40.751824817518155,0.5425647484671456,0.45249943280142463,78.7679971675872,6.340835470206766,0.06425960677849503,9.938142608735006,-0.00010660733092011575,1.3590931110763893,-0.00044697595388577805,0.10429998387627043,-3.098412676495006e-05
8404,4.510526785714286,217.37499999999994,7.196943591517857,0.9498850596721052,101.05185609263407,5.434970061837398,0.021073793926737413,9.850404426552355,-0.00027100849104857576,1.884445956013377,-0.0004894252123833995,0.22188619757291647,-0.00011085826643465407
8405,3.334303303303303,116.43843843843842,4.843235247837836,0.60350125305143,85.50824811431599,4.817726608041734,0.042544771328463724,10.003948359636649,0.0003073329546021635,0.9070497405445179,0.0007650524271010549,0.06601568585842836,2.5439664968828172e-05
8406,6.328823665893269,184.10672853828302,23.508629341554524,5.78962306374908,85.61340414143272,16.59057992313496,-0.008181020285613818,9.870707159473053,0.00017290313617677615,1.3634041644630943,0.0015355866097088984,0.17236284269027002,0.00014271368827847985
8407,5.290395161290323,12.583333333333258,2.2413172043010787,2.6611988272663374,139.28487657054177,5.444237288135593,0.0340092839893614,9.443994122039413,-8.666493164037783e-06,0.8839503988907501,1.990790797050496e-05,0.07551440332673276,1.0247812511063515e-05
8408,3.529210374639769,167.44092219020175,4.149132375590778,0.6295093784628055,72.30867973934454,3.6974417455121955,-0.16864606752586417,9.913134242143856,-4.533601903738467e-05,1.009835731586011,-0.0006215480053775226,0.06878685564363171,-4.803757287064038e-05
8409,5.112026923076927,37.015384615384704,12.056753176846156,8.144994950079477,108.27426957546376,9.24540482225731,-0.16374306764306196,9.856771088328513,0.00011903293902418418,1.0473907778232905,0.0014486707578364817,0.09836248597081382,9.175798308470735e-05
8410,4.929692778457774,129.12362301101587,8.566852914320684,5.0844262676869825,37.80027694306218,8.111445604065041,-0.04535729744817004,9.886462437723898,-4.269753533698993e-05,1.0415319503700873,-0.00028556994814256837,0.06390630610763468,-3.188157133985748e-05
8411,9.597222222222218,196.48780321191853,16.394493536874926,9.115801920802838,94.63960640151501,11.88095885992405,0.0860903121889241,9.921186825953157,-5.531028885309429e-05,1.8487879670636143,-0.0008653899410643083,0.5080187486254273,-0.0005343331595595341
8412,3.8576249999999996,223.25555555555542,8.890504955777777,0.6019860382710326,61.52351595590359,7.598776082649334,-0.027188087445488788,9.93705962537662,-4.125106782405787e-05,1.760137909751535,0.00011980147427544422,0.1729942707726629,-1.752441201001157e-05
8413,3.657749999999998,322.28017241379337,3.6887933460991293,3.6829205153161557,90.83166877800308,8.626139527211727,-0.05775018424662106,9.803368663037539,-5.896635210504552e-06,1.1118630415042392,-1.8540287018923906e-05,0.1927567249229232,-1.88331100257289e-06
8414,9.08805031446541,279.87475869040816,2.8604165094453515,5.077335890681048,104.29944130224908,7.4085124249361,0.07906555839836038,9.947987289703887,-0.00012149262903129551,1.5124298454061798,-0.00024370872189862067,0.1599812979704275,2.7532548403871058e-05
8415,5.2182274881516575,78.48341232227486,3.041216696872039,3.801652394960448,109.03436101417485,3.3327806835730334,-0.3113712593750603,9.943637119623945,0.00023883882730193844,0.6575789991421865,0.0014069250065198646,0.09393939269478509,0.0004939806876592678
8416,3.9979447004608297,242.67281105990773,17.13451612903226,0.4670393424855556,87.71819908994762,14.23208762886598,0.3837180190464313,9.617248376118939,0.00017134046117103834,0.7972184757158304,4.0025522612124375e-06,0.03917073203925044,-4.8970396452208594e-05
8417,3.825028761061947,27.986725663716868,4.437977853030974,1.0726692005884009,110.88850252647394,3.9532121294700744,0.12673770262944967,10.070427413924339,-5.6094566373240674e-05,1.010159366794486,-0.00022641990408063084,0.06776467013168627,-2.210304908419888e-05
8418,3.7494618473895582,273.81726907630514,9.274741032915664,0.5890018273340857,68.33943581277218,9.228381957724444,-0.031524139335508024,9.950251223793018,3.7860509370284355e-05,1.4148291746247452,0.0010989593234009122,0.13721237460741814,0.00011760918704609063
8419,3.732251798561151,342.41366906474855,7.920091978525178,0.7779650810911167,125.96229903192062,7.080945770722222,-0.019456904679306174,9.901503639528212,2.9193445642480986e-05,0.9531781755691208,0.00044869180491722925,0.11384219368236026,1.2098306932386264e-05
8420,13.864262990455975,51.011686019970966,15.072502679561866,99.43767632768825,109.29484453099782,13.61621668431908,0.12703819478193787,9.876394185382873,4.417091505472535e-05,1.3440846368825201,-9.631562696010294e-06,0.08074968043079311,1.4368977308082937e-05
8421,7.896551724137931,110.31138558223331,1.7106343754406623,2.9271178816506107,53.54958789195116,8.437394019426955,0.10025910032632601,9.736205728068953,0.00044586699787634314,0.9453589596187608,0.001479013873750538,0.1257696061183067,6.346691336470999e-05
8422,3.5631881443298954,200.4510309278351,4.838221905747424,2.0212725598458765,94.08739635285754,5.379143341305667,0.021771584037062145,9.907817982735464,1.92447291255479e-05,1.3154210476932628,-0.000190288907178115,0.12040565729306722,-3.4185876278758775e-05
8423,7.52288520055325,301.0082987551866,10.77749474135546,4.737980484997779,97.27197894092522,7.539071013472136,0.06199721765583678,10.056004020523451,2.860529676769352e-05,1.3234074742221547,0.0002349282604914429,0.1413971104693274,5.0994554876550076e-05
8424,4.325087378640777,219.5728155339806,7.552769480873785,0.9287419997673106,112.19318541120569,5.289618425141203,-0.5129830307692858,9.976755817695107,-0.00048428351911948764,1.67095528564553,-0.000835015898832266,0.17067136495316357,-9.520695350910427e-05
8425,4.958118811881188,326.207920792079,7.6682178217821795,1.666756580351084,108.93921751123906,4.112166666666667,0.0762845701125494,9.803732633144515,3.591445978291455e-05,0.7830331070164444,-0.00015351817258673703,0.022683966013764188,7.982410426164326e-06
8426,3.901069518716578,309.3609625668448,20.75468446417112,3.4669102618744496,109.18515764664143,18.18945659257058,0.3986696297286314,9.264331861449675,9.288305675508517e-06,1.1307072059340129,0.0007038932317937762,1.227486887040366,-0.0013955927878183552
8427,19.319727891156468,311.75702869648853,3.8186905942350404,11.807086814505624,117.01434115581894,3.6137081361576624,0.21508390069603173,9.868560578846484,2.907494129430326e-05,1.5860705105036768,-0.00023242194839779163,0.17246268443360047,-3.922418112569935e-05
8428,3.3896015624999998,273.1875,2.771158563984376,0.4471986784101843,28.134854009425965,2.577820484818181,-0.024435319132240143,9.75620658088458,0.00016176843648938033,0.7834181061482639,0.001148990013529647,0.06355585456882482,0.00023274819453526465
8429,3.9011945525291827,190.36964980544752,12.700505836575877,2.1092543063799782,120.06035904438284,10.591615925058548,0.18368153182868482,9.547302308927426,-2.6502572042192106e-05,0.5778555685908988,9.384317159592505e-05,0.03869636031670861,8.956690527071736e-06
8430,5.344569852941179,182.69852941176472,13.864148267904412,96.57005532283372,70.2087616790923,14.340654117006983,0.009460238439026117,10.011886108841395,-3.2606115961984334e-06,2.053792849675886,0.0003507284541067256,0.2684299221819565,-4.421166766471082e-05
8431,4.655447368421053,314.4842105263159,4.698207365421052,2.300388710200048,111.21605479170852,7.558432010331589,-0.21263081167955744,9.924521090614354,9.684673056082635e-05,1.1048036634969653,0.00099989847055398,0.0933538278237265,0.00011056690394004808
8432,3.897027027027027,71.23648648648643,13.80722972972973,0.019792786210256288,84.79087498783703,12.954380952380953,0.46540413938767633,9.970841718853586,-0.0009043645891529101,1.5574695707743909,-0.002764456528852216,0.04346592201113036,-6.658299459354407e-05
8433,3.61128,237.784,4.042434378639999,0.9542759657842668,53.55476978896148,6.634359442285715,-0.06090622311373694,9.808799801225199,4.052767546029317e-05,1.8982598957762293,-0.0007565525357409261,0.09620460276300302,3.008746913141446e-05
8434,4.581620879120879,94.23626373626365,5.462698650879121,1.4084854100743054,60.03298179469307,5.757305230207374,-0.11499967780503012,9.810340631978747,-0.00016745306994268548,1.2513571450106513,-0.0005208657104389803,0.11754318204888888,1.0238473397284287e-05
8435,3.496042168674699,18.01807228915645,5.900305003855422,0.43961176700977256,102.9999104245861,6.332495130255592,0.8247373510050492,9.93557574993854,0.000288283166380371,1.0034918553484133,0.0021842275431735348,0.1395182514378407,0.0002033736776597494
8436,7.495084033613446,197.48319756302521,7.800168067226892,30.521882877706805,133.64807045772542,13.73420518602029,0.10922833252612792,10.029693194118579,-0.00011052437659119757,1.9605069263689547,-0.0005498567757573546,0.05436205505475744,0.00012986681325630794
8437,15.164835164835152,12.768565370158726,4.837033018469807,42.833460420223226,72.32094778411458,2.0716318837749896,-0.019267970104005574,9.74942394541564,-0.00014305975094734647,3.032106788897307,-0.005361868521403043,0.8627658370070346,-0.0015306843073574776
8438,3.617255079006772,130.5395033860045,7.058608532957112,0.6078221558167731,59.41751013096761,8.587708301890606,0.10123568531387302,9.807015543184617,4.2204499195965785e-05,1.652142238525615,-0.0004434667654389622,0.13320151702786126,-3.491763019542744e-05
8439,11.11111111111111,184.55817625257706,1.3361111366086535,5.6405612608833895,85.5446656053969,5.286353397750316,0.632645340256269,9.701660920665477,-0.0005255071557630588,1.4108815235392673,-0.0005294231938538104,0.17731130170587436,3.3500130801815773e-06
8440,7.4782346938775515,126.26530612244892,3.225612244897959,2.838244506743674,96.38703209714441,3.052589743589744,-0.04845216431985251,10.40495233310667,-0.0002987356376574247,0.9897745791636702,-0.0005217555449404946,0.3037166664525647,-0.00015976893932378628
8441,6.246228124999996,295.12343750000025,18.787781249999995,5.130347246636695,129.91626981768766,12.75190909090909,0.3264615847248826,9.931021368148809,-4.428968918711421e-05,0.6019324493328881,0.001404571176328047,0.04893436047366646,-1.9120477099669474e-05
8442,4.8808690909090915,171.09090909090907,19.531908641236363,1.4952739011225276,68.78190623217921,16.125024645110294,0.1887392420908562,9.8679052197218,0.00012095104724812445,0.9850072774110159,0.002221162914117293,0.11008455596153388,-3.388070288567581e-05
8443,10.0,124.96762510446405,20.439230726315436,2.2977862449861854,114.89123007931862,12.459699990351995,0.6639547203369125,9.747547095731143,0.00018111485762008095,1.1186205826286755,-0.00039550578788060856,0.1080011638921165,-7.012609002291321e-05
8444,9.529069767441861,326.6687284957528,5.9825370076090785,2.7494277558790166,121.82179607329088,5.64456793066635,0.0419364909578803,9.748518713389634,0.00022061621341239152,0.4348274091285368,0.0023115058918100474,0.04323902637063094,0.00025629643864507365
8445,4.9220772727272735,54.94848484848511,11.118481541818179,15.501995831419913,126.64756054179419,9.126034620420224,-0.1460228833979561,9.88657940013443,-6.491224667749097e-06,1.3754458858332619,0.00014247242406097718,0.07272335155464822,1.0374628313861803e-06
8446,3.8799517241379307,268.09310344827594,10.461752246416207,0.7924852279724295,92.94550551838081,12.309240678630497,-0.2484737830769435,9.956258733338018,4.656473799321407e-05,0.5527854880161237,0.0014708096965406476,0.01647207516205234,6.88975388975358e-05
8447,7.282051282051284,181.5887905023037,6.256316322852404,3.7269039578268908,105.18614217750518,5.329112475809425,-0.39215700334703735,10.017800495509038,-0.0004861965311575862,1.5345574917692681,-0.0011082726392409048,0.2629142295558984,-0.0001066300332764163
8448,4.088608695652174,118.5217391304347,9.921304347826085,0.6755045509556481,61.51837041518545,7.074688888888889,0.005357129335618104,9.701954079401526,7.308653027823046e-06,1.9307342432672276,0.0002704154532523041,0.169548075368975,4.6852097833771606e-05
8449,7.554465753424652,272.755707762557,16.215063677739714,70.71820041237405,77.40387246910544,11.888837064195183,0.15246432580087524,9.876879089084925,-8.580021344922482e-05,1.9638804777916254,-0.0008625232833996925,0.6326253167688836,-0.0006081154496762177
8450,7.32434136546185,264.3413654618474,10.16144578313253,2.7644021261178082,103.0580155279594,6.391525851197983,0.07040030083721414,10.03649345176795,-4.621019042231503e-05,0.8364662053272861,-0.00016821310505341444,0.044668809022086815,-2.890638354736562e-05
8451,3.992957746478874,171.45011969014084,9.152629513952583,1.3325387433506373,91.6898220915952,9.193082303372755,-0.06812556543004096,9.915253001936874,6.415488132129601e-05,0.8388625805608679,0.0003318893382098914,0.04862431072519421,1.6595846204257686e-05
8452,4.022189814814815,8.0138888888889,1.3937962962962978,2.0272029134703313,127.05344093858389,3.4288203753351203,0.010890398029596625,9.827178925331566,0.00019385265103011418,0.8367445091388466,0.00038166580379102517,0.10184907882792513,3.998653319655471e-05
8453,4.130335365853658,7.884146341463406,13.541260884146341,0.7499233223057392,120.17239915623031,9.776125525396825,0.06204210043121202,9.791787897476638,0.00012681549368577549,1.941930221460591,-0.00024753497611245106,0.26204004751042803,-0.0001224991827533051
8454,4.234668085106383,35.642553191489185,4.41819600097149,1.5114233824016436,110.05775985568232,8.599818965379704,0.2082117223363514,9.825130022539865,0.00011423026351555043,0.9502744029496182,0.00012831208189546727,0.06357205135632567,9.297973489799996e-06
8455,8.38909090909091,138.42853388006037,2.277482668920002,2.4047758883437593,83.5950628736351,5.878994734415953,0.12149902107309433,9.753923259461581,0.00022197289139308136,1.1028948330252346,0.00030272862148081906,0.16734043332093676,-1.8946060783190582e-05
8456,5.806932203389829,86.57627118644069,7.113644067796611,2.1148629783480875,78.89822607542294,4.884825396825398,0.21181741744508809,9.618666945260545,0.00029588635177489766,0.6184101485129498,0.001128809877828217,0.015257010681011339,0.0002341507526665219
8457,9.027687296416937,57.059986981196104,18.24456027084626,2.2029965123856963,100.73134554174952,14.504241661814351,-0.156675632263461,9.813565798277187,-3.837666179141601e-05,0.926005636562911,0.0006329769832723987,0.13007274915182798,8.804918522908328e-05
8458,9.171432692307693,122.25961538461561,6.847531644230762,26.426219430014932,71.00808090005687,14.649156462948858,0.13108155302502358,9.834991708459471,-8.33376880974269e-06,1.345376599581507,0.0002593184546462367,0.1323189280496272,1.5235909115287077e-05
8459,6.553191489361699,14.186306403038316,22.82232302131382,11.207750628762726,159.3021765883134,22.288850010765923,0.4740580584057408,9.722180233783213,0.0002150712930877309,1.9418763221543238,-0.0008455464688454278,0.20228306110868277,-1.4296589663000563e-05
8460,4.163139534883721,6.844961240310198,0.579069767441851,1.6769225538289654,126.52670111523551,6.631606118546846,0.06299936979025955,9.904569449450118,-0.0004649787799267127,1.663450185777117,-0.0006540045664861942,-0.006419762101560353,0.0002524877594364944
8461,9.76724137931034,315.32325718320664,13.247799391248098,5.530859376916932,130.9089750369292,12.930132204873694,-0.005957552357285405,9.956104402538948,0.00010947699996634186,0.7585973614574137,0.0026706700442582125,0.03553493313386141,0.0004356228170286336
8462,4.380225352112675,275.64788732394373,7.79957296056338,3.2714227987574054,64.71285831472258,6.279298217542856,-0.13036020085333644,9.863042824403141,0.0002171973481040541,2.2792785505693622,-0.002925825030740855,0.21962605740693159,-0.00023283285086963122
8463,4.421588235294118,259.47899159663854,10.256218299663868,0.8559605964035338,87.79618179908859,13.16552948490956,-0.2773613986058956,10.00507341631685,-0.0006105538390246024,2.225963744922317,-0.0006380184976061934,0.10549009079672211,-0.00022614815302065335
8464,3.727135770234986,299.5796344647522,2.2616813365796347,0.8090616751459945,80.05179403689424,5.70996663502858,-0.012984678869244988,9.896589746376465,-3.2291361037342126e-05,1.5360752690474981,-0.00010354451616067415,0.16291294165584838,-3.711957049261796e-05
8465,3.503376470588235,126.51372549019604,3.967276664313724,0.918632524530331,84.24778516155524,4.904138574022221,-0.3263772495995864,10.147666781315442,-0.00015619256853099104,1.7214090616417161,-0.0017068626738955975,0.13755428890046356,-5.684842665136089e-05
8466,3.0873622047244096,261.72440944881896,0.18412409480314595,0.3966347757258976,75.01156612310746,3.386788692956522,0.537229689887195,9.856847309297843,0.00018291959126436855,1.3823472975705966,0.00045924754579043257,0.10701101639031126,4.691394016258929e-05
8467,9.341211225997048,310.0354516439283,20.476646989627984,1.933838494457091,121.64365836611682,16.17661866369439,0.09320851499353938,9.758177432623443,1.6072646475492098e-05,1.1258368533609722,9.549585718384645e-05,0.05787554447928836,-3.884454380439911e-06
8468,3.451104575163399,109.73856209150308,3.789172555882353,0.947985710235231,73.63305897769204,4.3646691088,-0.06040430434100849,9.863256080316528,-2.7190834977421695e-06,1.5200681210078744,-0.0012939593361441844,0.14435238955817656,-0.00010472810187371475
8469,4.498034071550257,293.3986371379897,8.296665319496338,1.9195174311403664,49.63605936507138,7.880142611361498,0.014692683139774823,10.044347812767818,-4.881396006112184e-05,1.3961900866627095,0.00016936188487518084,0.16637456110300444,1.3132424050272578e-05
8470,3.601521551724138,292.74568965517255,5.003577491896552,0.39900670213719325,102.36379837794263,7.701359803073437,-0.034860873292298825,9.867772550763789,-5.3312354002670284e-05,1.4431574608736204,-0.0003830130395215756,0.1795337368973599,-0.00011680196993128817
8471,3.95073732718894,325.2165898617511,9.587649769585253,0.6353301538630253,123.85175450538756,9.282308354866494,0.1324481763511246,10.175803009257658,-9.686639154312994e-05,0.9639151102083523,0.000373348371849842,0.14610627927886646,-6.764669939890882e-05
8472,7.375759825327511,193.05240174672505,13.668209606986897,3.000331881032358,79.78191129874573,11.102040951122852,0.029561923853576918,9.485419907029272,0.00010881908227824761,0.9278702341163135,0.000638638826191797,0.05843931480585761,-1.2356034379949859e-05
8473,5.556271386430678,43.73746312684321,8.998838796961653,2.8850918640661822,109.47888440628292,4.671712500684596,-0.08273551063705627,9.97007676066775,0.0019257806269538196,1.364157804329488,0.007121225259623538,0.5670957149194208,0.00011636062299569285
8474,3.704214285714286,110.07142857142858,5.620799821428571,0.8699185723132704,84.41077646803535,3.4408438439727274,-0.33730989295173036,9.867908249540811,0.00021605435518110577,1.2764399944282216,-0.00158775059919445,0.09126682708161435,-9.225768821201133e-05
8475,5.657153846153846,249.55769230769243,14.377343246153846,2.18625976899051,56.443424691279766,14.858845690434784,0.012749231991312207,9.799694875228838,0.0002157324096760263,2.0611449337084227,0.00011775340954057701,0.24333162564524632,5.76845373053646e-05
8476,5.751267782426778,242.5941422594142,5.135060564853557,2.150967768564288,68.83385951647365,6.102721204761905,-0.027411100897341358,9.598714306958367,0.0003838705231882673,2.046375575263485,-0.00032549101681045105,0.30129664628983016,-8.159366559820274e-05
8477,5.640784,11.256000000000085,13.4022075984,1.5393547566929822,121.96113673975137,13.528535212903227,-0.5142607589575866,9.876510865842425,0.00030751631557500507,2.5321512366768943,-0.0010443057649573882,0.2555910439082291,-3.397649579439851e-05
8478,7.62994838709677,76.21290322580643,4.729328496900646,74.93245980690925,63.36715547569264,4.9735018994239235,-0.0402266915033706,9.823311488175534,0.00012604260500941202,2.6331748203663556,-0.003450836264950787,0.07632203953953923,4.320307500818177e-05
8479,7.89795918367347,336.71721527722434,18.338408135394655,25.712726375151874,127.52289411303767,15.25282009845896,0.14301236057853284,9.62383484991816,1.5879369561441997e-05,1.550744265658139,7.503201646670247e-05,0.16432717078116046,7.0853536151339065e-06
8480,8.595588235294112,185.16492937125417,11.682321710329422,11.368860375540377,69.52816700065911,9.486035162001684,0.040915680399327956,9.820920939732824,4.532996324543182e-05,1.0663201188939213,-4.624829526103804e-05,0.13243219685564558,-1.2212418731156878e-06
8481,3.763803418803419,201.39316239316236,15.09929717863248,0.4891737990086835,96.63377862006698,11.086064881508577,-0.03424232451610297,9.887321593719848,0.00011966840328842199,2.103274864111238,0.0002598557947807115,0.37445029069100766,0.0003286882528806621
8482,7.994910052910051,32.69841269841284,3.525265002910058,7.092418033144414,102.25531339459701,10.883551429011895,-0.016068985481512053,9.785458380066888,-5.336177569201149e-05,0.60209825409406,0.000484462930606865,0.07029437715488868,-5.082243154547285e-06
8483,3.554494860499266,140.56828193832607,2.2312647550099864,0.8590534071249017,91.84176767001213,3.468965777826952,0.04074686897819076,9.836082017806863,0.00014423542694317874,0.6216012096797422,0.0009167048200458978,0.06638331071364932,7.386820476929278e-05
8484,4.060075150300602,120.5801603206413,19.366392785571144,0.7692557363897724,78.24369939609157,13.715280487804877,0.00920779237510121,9.751161040669984,2.0909922738508838e-05,0.6844625060729271,0.0006830436913299978,0.0655736111325397,-1.8375359263604884e-05
8485,11.35368131868132,138.51648351648356,10.47115384615385,2.6050654399236737,109.6774685153369,10.874659400544958,0.2903711491482364,9.884259416171718,8.262858201060236e-05,1.3585173586236141,0.000514014853845967,0.0713031821042095,9.6047343076234e-05
8486,5.623392785571138,4.613226452905394,2.0709418837675546,67.25291938292095,127.50969936063626,10.52381300813008,-0.01587953469377932,9.476997823786826,5.574754164723477e-05,1.1159282618887438,0.00020800750423311565,0.038739045112326564,4.82492388682289e-06
8487,4.980709923664124,299.5114503816794,4.144732824427481,5.782465266068482,122.6100332954068,3.828385093167702,-0.07328521141509685,9.73307913454045,0.00027530110137574535,0.49405837154312265,0.001929851200077129,0.027970003237180744,0.00015033470613622584
8488,6.239962192816634,53.91304347826102,14.285595463137998,2.543715638381253,82.55361022098289,12.691581108829569,0.041810461263352756,10.02425916151217,2.9333306650165908e-05,1.1304950282100907,-1.8894078392102236e-05,0.04654902533116022,-3.700266221917054e-05
8489,4.708358267716536,212.41338582677167,5.344378353346458,1.3550390377504087,53.063312943689965,6.71316762363029,-0.08449218507859808,9.691013137531103,-3.0341617577583467e-05,1.2221533132306113,0.0001785653705432297,0.03536737895538199,0.00011477316110173827
8490,3.9490610997963342,29.810590631364505,6.439445715458248,2.219390799346127,127.43589063844,5.413829230930451,0.10563351593801976,9.952567231087512,-7.072428469303415e-06,1.7084009228688881,-0.0003564699666402194,0.1760152219255476,-8.974059891770653e-06
8491,4.694915254237288,319.6822574576272,3.2849836067796607,1.4325843954683002,89.31111701835276,6.356623983694446,-0.1607952233062884,9.763784392585952,0.00017899195194586928,1.4411250226945624,0.0005170955615345456,0.12217314795094991,0.00012029817404577124
8492,4.799999999999992,158.153866050357,9.678253948901375,5.08736009474031,101.19995267534166,7.045121989831367,-0.02601979499975657,9.964998715731088,-0.0001601841691071355,1.4202986222565865,2.472807404055575e-05,0.14679861469880104,2.8581615495213278e-05
8493,8.893749999999999,149.28444757812497,7.428359374999999,5.212112527831719,110.14276216888835,4.651923076923077,0.08483211749075788,9.300262598064622,-2.494803562999813e-05,1.4516610023487884,-0.00011542584090854869,0.039766489908134646,7.210758300208913e-05
8494,4.092525096525096,241.945945945946,4.770845123204634,1.1897914528650575,78.12758337581117,4.034916462303798,0.04547718281003907,9.812756089618997,8.78897089526789e-05,1.2348626463923238,-0.0002664795652272069,0.14085050518144074,-2.2928358613120327e-05
8495,10.703539823008843,42.48935222836734,7.742165174978113,10.701914827712738,81.82824434096652,6.804845663789838,0.0506659913486321,9.807872936050178,-5.243395946970289e-05,1.2937733380661924,-0.0001998781954059925,0.14027814482673884,-2.6625431446766314e-05
8496,19.294697903822502,146.75842587471612,8.095664626516477,73.83939666917631,67.2168953692258,7.512439563619937,-0.011013712384705655,9.910716950211652,-7.934548290095586e-06,1.8534694096346955,-4.473485738686065e-05,0.2652919094183325,-2.0630112099086043e-05
8497,10.909459459459462,2.324324324324209,3.1170270270270253,11.406886698532025,56.058356427748585,8.535158371040724,0.06547417212353912,9.727234156604029,0.0019950040683309037,0.6986670478927903,0.005718126327390027,0.08100121039603841,0.0004910918381387971
8498,5.463334024896265,273.6908713692945,20.003894821576765,1.7036012925645012,46.6999736570859,13.266923995019921,-0.014395127040831459,9.853838526112566,0.0002136932031710431,0.8564595580004611,0.0015457602281822446,0.0843891677490607,0.00015289676784608115
8499,3.8144556213017755,336.83431952662755,10.86090552266272,0.4860245429182562,144.93754840170766,13.21735736095238,-0.5512367139179573,9.899820018606517,0.00013480078656568262,1.6139301694756907,0.001881189153211702,0.12227142779515136,0.0001313845521342357
8500,9.907308377896614,87.09356697612904,8.824596025581766,15.645518998532685,124.99286230301713,7.343751328226574,-0.015116737400424067,9.815452944863607,1.1556851703709964e-05,0.7012540932881361,0.0002961635341603736,0.08960527488316868,3.279224603312178e-05
8501,4.725421487603317,306.95867768595053,13.489035640856748,71.32804926872687,132.2417943999464,10.84078647387962,0.21131397370279137,9.712860039114345,7.075204851756262e-05,1.0172910586689716,0.0010046671653523495,0.09651447875400486,9.173631136067625e-05
8502,5.020668161434977,263.224215246637,18.147070490493277,1.4910642712407378,105.81296736415355,12.153675673884614,0.2655696902395742,9.909352906634084,-1.1734362427674077e-05,0.9625226003716223,0.0011162052078996982,0.06398737074622242,-3.400915846831424e-05
8503,9.142117460317463,102.40952380952382,10.150380952380953,3.7162526916832967,78.49049237474749,6.69677519379845,-0.03109090940307963,9.955292393269207,-0.00021213637276798836,2.107665855942834,-0.0009537939647707124,0.11750207791619292,-0.00010482280150224785
8504,3.9601893491124263,48.40828402366858,7.247396449704143,0.7497824957336194,107.70993881099241,3.8986847599164927,-0.12930096557502285,9.866019127009542,4.0864400837564936e-05,0.7391686906318413,0.00014445216658857507,0.03853963426354643,-3.452576064146813e-05
8505,4.745989781021901,246.61459854014598,18.106701326029196,3.9179528899706644,57.03618500728939,15.225417600484427,0.05701711854922125,9.939215790445676,-3.034219662177518e-05,1.1577145483968905,0.0008363268460133584,0.13257493866209724,2.6714563921569104e-05
8506,12.279475982532754,45.1976137961622,11.590191219132155,4.305262957586017,125.63507155452574,11.62577966968278,-0.017558167897001008,10.033984547305247,-0.00019317795706821436,1.447783879821392,2.1162659912246835e-05,0.1714296105375251,3.168051704741137e-05
8507,3.865725877192982,331.40350877192975,19.64719298245614,0.45658079946808033,120.77757543180934,15.989075975359343,0.1708938079886517,10.222825509969956,-9.584887411462978e-05,0.7022951165920112,0.0004492367005906562,0.0539372423400216,-3.138772319887676e-05
8508,3.5716533613445387,229.84873949579844,2.0784298976680615,0.9732472545589548,71.30079903550664,8.213261163674101,-0.04338406890566226,9.94182327264914,9.25090941886346e-05,1.1542452881100946,0.001053219083846446,0.11020691470398906,0.00011204619620424666
8509,7.246093750000007,79.55408804374743,7.697385263571048,2.6704511591974622,86.36179956378655,6.289845436120379,-0.05393442012180267,9.853634020226869,5.710464931537878e-05,0.5299972010948818,0.0009671544058611969,0.0543695711328113,8.414481055309e-05
8510,4.0496428571428575,207.5,5.305892857142856,0.4695879567710885,68.36712423581078,12.1125,-0.13484275649933616,10.034453301474034,7.895049639115966e-05,1.3173778839098895,-3.910128874864298e-05,0.02771815521546956,3.4836856815147034e-05
8511,3.3751788856304983,250.01759530791793,4.041684918475074,7.884466941855059,132.4368285215266,8.01191098344126,-0.07131103163162876,9.945895689877405,2.7738643865403527e-05,0.4545486261130974,0.00014272840402270907,0.059982779076593426,2.160280070875526e-05
